116,20,223,606,88,41,1,1,-1,-1
116,19,1622,604,84,38,1,1,-1,-1
116,18,1212,643,91,40,1,1,-1,-1
116,17,1124,704,95,41,1,1,-1,-1
116,16,1591,660,95,39,1,1,-1,-1
116,15,1431,603,86,40,1,1,-1,-1
116,14,761,538,76,33,1,1,-1,-1
116,13,1159,550,77,37,1,1,-1,-1
116,12,803,588,84,34,1,1,-1,-1
116,11,1814,661,95,39,1,1,-1,-1
116,10,1341,557,78,33,1,1,-1,-1
116,9,13,568,84,34,1,1,-1,-1
116,8,659,657,93,42,1,1,-1,-1
116,7,420,598,85,35,1,1,-1,-1
116,6,571,540,76,32,1,1,-1,-1
116,5,453,655,90,42,1,1,-1,-1
116,4,207,564,84,31,1,1,-1,-1
116,3,1016,637,93,44,1,1,-1,-1
116,2,985,577,80,35,1,1,-1,-1
116,1,1374,708,96,42,1,1,-1,-1
117,23,770,373,63,75,1,0,-1,-1
117,22,1130,365,114,75,1,0,-1,-1
117,21,833,410,203,144,1,0,-1,-1
117,20,221,606,88,41,1,1,-1,-1
117,19,1622,604,84,38,1,1,-1,-1
117,18,1212,642,91,40,1,1,-1,-1
117,17,1123,704,95,41,1,1,-1,-1
117,16,1591,660,95,39,1,1,-1,-1
117,15,1431,603,86,40,1,1,-1,-1
117,14,761,538,76,33,1,1,-1,-1
117,13,1158,550,78,37,1,1,-1,-1
117,12,803,588,84,34,1,1,-1,-1
117,11,1814,661,95,39,1,1,-1,-1
117,10,1341,557,78,33,1,1,-1,-1
117,9,13,568,84,34,1,1,-1,-1
117,8,659,657,93,42,1,1,-1,-1
117,7,420,598,85,35,1,1,-1,-1
117,6,571,540,76,32,1,1,-1,-1
117,5,453,655,90,42,1,1,-1,-1
117,4,207,564,84,31,1,1,-1,-1
117,3,1016,637,93,44,1,1,-1,-1
117,2,985,577,80,35,1,1,-1,-1
117,1,1375,708,96,42,1,1,-1,-1
118,23,768,373,63,75,1,0,-1,-1
118,22,1132,364,113,74,1,0,-1,-1
118,21,824,407,196,144,1,0,-1,-1
118,20,222,606,88,41,1,1,-1,-1
118,19,1623,604,84,38,1,1,-1,-1
118,18,1212,643,91,40,1,1,-1,-1
118,17,1123,704,95,41,1,1,-1,-1
118,16,1591,660,95,39,1,1,-1,-1
118,15,1431,603,86,40,1,1,-1,-1
118,14,760,538,76,33,1,1,-1,-1
118,13,1157,550,78,37,1,1,-1,-1
118,12,803,588,84,34,1,1,-1,-1
118,11,1815,662,94,39,1,1,-1,-1
118,10,1340,557,78,32,1,1,-1,-1
118,9,12,568,84,34,1,1,-1,-1
118,8,660,657,93,42,1,1,-1,-1
118,7,420,598,85,35,1,1,-1,-1
118,6,570,540,76,32,1,1,-1,-1
118,5,453,655,90,42,1,1,-1,-1
118,4,207,563,85,32,1,1,-1,-1
118,3,1016,637,93,44,1,1,-1,-1
118,2,986,577,80,35,1,1,-1,-1
118,1,1374,708,96,42,1,1,-1,-1
119,23,768,373,64,75,1,0,-1,-1
119,22,1133,365,112,74,1,0,-1,-1
119,21,819,405,189,145,1,0,-1,-1
119,20,222,606,88,41,1,1,-1,-1
119,19,1623,604,84,38,1,1,-1,-1
119,18,1212,643,90,40,1,1,-1,-1
119,17,1123,704,95,41,1,1,-1,-1
119,16,1590,661,95,39,1,1,-1,-1
119,15,1430,603,86,41,1,1,-1,-1
119,14,760,538,76,33,1,1,-1,-1
119,13,1157,550,78,37,1,1,-1,-1
119,12,803,588,84,34,1,1,-1,-1
119,11,1815,662,94,39,1,1,-1,-1
119,10,1340,557,78,32,1,1,-1,-1
119,9,12,568,84,34,1,1,-1,-1
119,8,660,657,93,42,1,1,-1,-1
119,7,421,598,86,36,1,1,-1,-1
119,6,570,540,75,32,1,1,-1,-1
119,5,453,655,90,42,1,1,-1,-1
119,4,207,563,85,32,1,1,-1,-1
119,3,1016,637,93,44,1,1,-1,-1
119,2,986,577,80,35,1,1,-1,-1
119,1,1374,708,96,42,1,1,-1,-1
120,23,767,374,63,75,1,0,-1,-1
120,22,1133,365,111,73,1,0,-1,-1
120,21,818,404,177,146,1,0,-1,-1
120,20,222,606,88,41,1,1,-1,-1
120,19,1623,604,84,38,1,1,-1,-1
120,18,1212,643,90,40,1,1,-1,-1
120,17,1123,704,95,41,1,1,-1,-1
120,16,1591,661,95,39,1,1,-1,-1
120,15,1430,602,86,41,1,1,-1,-1
120,14,760,538,76,33,1,1,-1,-1
120,13,1157,550,78,37,1,1,-1,-1
120,12,803,588,84,35,1,1,-1,-1
120,11,1815,661,94,39,1,1,-1,-1
120,10,1340,557,78,32,1,1,-1,-1
120,9,12,568,83,34,1,1,-1,-1
120,8,659,657,93,42,1,1,-1,-1
120,7,421,598,86,36,1,1,-1,-1
120,6,570,540,75,32,1,1,-1,-1
120,5,453,655,90,42,1,1,-1,-1
120,4,206,563,85,32,1,1,-1,-1
120,3,1016,637,93,44,1,1,-1,-1
120,2,986,577,80,35,1,1,-1,-1
120,1,1374,708,96,42,1,1,-1,-1
121,23,768,374,63,74,1,0,-1,-1
121,22,1132,365,112,73,1,0,-1,-1
121,21,814,402,170,146,1,0,-1,-1
121,20,222,606,88,41,1,1,-1,-1
121,19,1623,604,84,38,1,1,-1,-1
121,18,1213,643,90,40,1,1,-1,-1
121,17,1123,704,95,41,1,1,-1,-1
121,16,1591,660,95,39,1,1,-1,-1
121,15,1430,602,86,41,1,1,-1,-1
121,14,760,538,76,33,1,1,-1,-1
121,13,1157,550,78,37,1,1,-1,-1
121,12,803,588,84,35,1,1,-1,-1
121,11,1816,662,94,39,1,1,-1,-1
121,10,1340,557,78,32,1,1,-1,-1
121,9,12,568,83,34,1,1,-1,-1
121,8,660,657,93,42,1,1,-1,-1
121,7,420,598,85,35,1,1,-1,-1
121,6,570,539,75,33,1,1,-1,-1
121,5,453,655,90,42,1,1,-1,-1
121,4,206,563,85,32,1,1,-1,-1
121,3,1016,637,93,44,1,1,-1,-1
121,2,986,577,80,35,1,1,-1,-1
121,1,1374,708,95,42,1,1,-1,-1
122,23,767,375,62,75,1,0,-1,-1
122,22,1132,366,112,73,1,0,-1,-1
122,21,812,401,165,145,1,0,-1,-1
122,20,222,606,88,41,1,1,-1,-1
122,19,1623,604,84,38,1,1,-1,-1
122,18,1213,643,90,40,1,1,-1,-1
122,17,1123,704,95,41,1,1,-1,-1
122,16,1591,660,95,39,1,1,-1,-1
122,15,1430,602,86,41,1,1,-1,-1
122,14,760,538,76,33,1,1,-1,-1
122,13,1156,550,78,37,1,1,-1,-1
122,12,803,588,84,35,1,1,-1,-1
122,11,1814,661,94,39,1,1,-1,-1
122,10,1340,557,78,32,1,1,-1,-1
122,9,12,568,83,34,1,1,-1,-1
122,8,660,657,93,42,1,1,-1,-1
122,7,420,598,85,35,1,1,-1,-1
122,6,570,539,75,33,1,1,-1,-1
122,5,453,655,90,42,1,1,-1,-1
122,4,208,563,84,32,1,1,-1,-1
122,3,1016,637,93,44,1,1,-1,-1
122,2,986,577,80,35,1,1,-1,-1
122,1,1374,708,95,42,1,1,-1,-1
123,23,767,373,62,77,1,0,-1,-1
123,22,1132,366,112,73,1,0,-1,-1
123,21,800,399,168,147,1,0,-1,-1
123,20,222,606,88,41,1,1,-1,-1
123,19,1623,604,84,38,1,1,-1,-1
123,18,1213,643,90,40,1,1,-1,-1
123,17,1123,704,95,41,1,1,-1,-1
123,16,1591,660,95,39,1,1,-1,-1
123,15,1430,602,86,41,1,1,-1,-1
123,14,760,538,76,33,1,1,-1,-1
123,13,1156,550,78,37,1,1,-1,-1
123,12,804,587,84,34,1,1,-1,-1
123,11,1815,662,94,39,1,1,-1,-1
123,10,1340,557,78,32,1,1,-1,-1
123,9,13,568,83,34,1,1,-1,-1
123,8,659,656,94,42,1,1,-1,-1
123,7,420,598,85,35,1,1,-1,-1
123,6,571,539,75,33,1,1,-1,-1
123,5,453,655,90,42,1,1,-1,-1
123,4,208,563,84,32,1,1,-1,-1
123,3,1016,637,93,44,1,1,-1,-1
123,2,986,577,80,35,1,1,-1,-1
123,1,1374,708,95,42,1,1,-1,-1
124,23,767,373,62,77,1,0,-1,-1
124,22,1133,365,112,73,1,0,-1,-1
124,21,789,398,171,148,1,0,-1,-1
124,20,222,606,88,41,1,1,-1,-1
124,19,1623,604,84,38,1,1,-1,-1
124,18,1213,642,90,40,1,1,-1,-1
124,17,1124,704,95,41,1,1,-1,-1
124,16,1590,660,95,39,1,1,-1,-1
124,15,1430,602,86,41,1,1,-1,-1
124,14,761,538,76,33,1,1,-1,-1
124,13,1156,550,79,37,1,1,-1,-1
124,12,803,587,84,34,1,1,-1,-1
124,11,1815,661,94,39,1,1,-1,-1
124,10,1340,557,78,32,1,1,-1,-1
124,9,13,568,83,34,1,1,-1,-1
124,8,659,656,94,42,1,1,-1,-1
124,7,420,597,85,35,1,1,-1,-1
124,6,570,539,75,33,1,1,-1,-1
124,5,453,656,90,41,1,1,-1,-1
124,4,208,563,84,32,1,1,-1,-1
124,3,1016,637,93,44,1,1,-1,-1
124,2,986,577,80,35,1,1,-1,-1
124,1,1375,708,95,42,1,1,-1,-1
125,23,769,372,62,77,1,0,-1,-1
125,22,1132,365,112,73,1,0,-1,-1
125,21,779,399,175,148,1,0,-1,-1
125,20,222,606,87,41,1,1,-1,-1
125,19,1622,604,84,38,1,1,-1,-1
125,18,1213,643,90,40,1,1,-1,-1
125,17,1123,704,95,41,1,1,-1,-1
125,16,1591,660,95,39,1,1,-1,-1
125,15,1430,602,86,41,1,1,-1,-1
125,14,761,538,76,33,1,1,-1,-1
125,13,1156,550,79,37,1,1,-1,-1
125,12,803,588,84,34,1,1,-1,-1
125,11,1815,661,94,39,1,1,-1,-1
125,10,1340,557,78,32,1,1,-1,-1
125,9,13,568,83,34,1,1,-1,-1
125,8,659,656,94,42,1,1,-1,-1
125,7,420,597,85,35,1,1,-1,-1
125,6,570,539,75,33,1,1,-1,-1
125,5,453,655,90,41,1,1,-1,-1
125,4,208,563,84,32,1,1,-1,-1
125,3,1016,637,93,44,1,1,-1,-1
125,2,986,577,80,35,1,1,-1,-1
125,1,1374,708,95,42,1,1,-1,-1
126,23,770,373,63,77,1,0,-1,-1
126,22,1132,365,112,73,1,0,-1,-1
126,21,761,403,183,148,1,0,-1,-1
126,20,222,606,87,41,1,1,-1,-1
126,19,1622,604,84,38,1,1,-1,-1
126,18,1212,643,91,40,1,1,-1,-1
126,17,1123,704,95,41,1,1,-1,-1
126,16,1590,660,95,39,1,1,-1,-1
126,15,1430,602,86,41,1,1,-1,-1
126,14,761,538,76,33,1,1,-1,-1
126,13,1156,550,79,37,1,1,-1,-1
126,12,803,588,84,34,1,1,-1,-1
126,11,1815,661,94,39,1,1,-1,-1
126,10,1340,557,77,32,1,1,-1,-1
126,9,13,568,83,34,1,1,-1,-1
126,8,659,657,94,42,1,1,-1,-1
126,7,420,597,85,35,1,1,-1,-1
126,6,570,539,75,33,1,1,-1,-1
126,5,453,655,90,42,1,1,-1,-1
126,4,207,563,84,32,1,1,-1,-1
126,3,1016,637,92,44,1,1,-1,-1
126,2,986,577,80,35,1,1,-1,-1
126,1,1374,708,95,42,1,1,-1,-1
127,23,765,373,64,79,1,0,-1,-1
127,22,1133,365,112,73,1,0,-1,-1
127,21,745,408,191,144,1,0,-1,-1
127,20,223,606,87,41,1,1,-1,-1
127,19,1622,604,84,39,1,1,-1,-1
127,18,1212,643,91,40,1,1,-1,-1
127,17,1123,704,95,41,1,1,-1,-1
127,16,1591,660,95,39,1,1,-1,-1
127,15,1430,602,86,41,1,1,-1,-1
127,14,761,538,76,33,1,1,-1,-1
127,13,1156,550,79,37,1,1,-1,-1
127,12,803,588,84,34,1,1,-1,-1
127,11,1815,661,94,39,1,1,-1,-1
127,10,1340,557,77,32,1,1,-1,-1
127,9,13,568,83,34,1,1,-1,-1
127,8,658,657,94,42,1,1,-1,-1
127,7,420,597,85,35,1,1,-1,-1
127,6,571,539,75,33,1,1,-1,-1
127,5,453,655,90,42,1,1,-1,-1
127,4,208,563,84,32,1,1,-1,-1
127,3,1016,637,92,44,1,1,-1,-1
127,2,985,577,80,35,1,1,-1,-1
127,1,1375,708,95,42,1,1,-1,-1
128,23,761,374,67,81,1,0,-1,-1
128,22,1133,365,112,73,1,0,-1,-1
128,21,733,411,194,141,1,0,-1,-1
128,20,223,606,87,41,1,1,-1,-1
128,19,1623,604,84,39,1,1,-1,-1
128,18,1212,642,91,40,1,1,-1,-1
128,17,1123,704,95,41,1,1,-1,-1
128,16,1590,660,95,39,1,1,-1,-1
128,15,1430,602,86,41,1,1,-1,-1
128,14,761,538,76,33,1,1,-1,-1
128,13,1156,551,79,36,1,1,-1,-1
128,12,803,588,84,34,1,1,-1,-1
128,11,1815,661,94,39,1,1,-1,-1
128,10,1341,557,77,32,1,1,-1,-1
128,9,13,568,84,34,1,1,-1,-1
128,8,658,656,94,42,1,1,-1,-1
128,7,420,597,85,35,1,1,-1,-1
128,6,571,539,75,33,1,1,-1,-1
128,5,451,655,91,42,1,1,-1,-1
128,4,208,563,84,32,1,1,-1,-1
128,3,1017,637,92,44,1,1,-1,-1
128,2,985,577,80,35,1,1,-1,-1
128,1,1374,708,95,42,1,1,-1,-1
129,23,757,372,69,81,1,0,-1,-1
129,22,1134,365,112,73,1,0,-1,-1
129,21,725,410,194,140,1,0,-1,-1
129,20,223,606,87,41,1,1,-1,-1
129,19,1622,604,84,39,1,1,-1,-1
129,18,1212,643,91,40,1,1,-1,-1
129,17,1123,704,95,41,1,1,-1,-1
129,16,1591,660,95,39,1,1,-1,-1
129,15,1430,602,86,41,1,1,-1,-1
129,14,761,538,76,33,1,1,-1,-1
129,13,1156,551,79,36,1,1,-1,-1
129,12,803,587,84,34,1,1,-1,-1
129,11,1815,661,94,39,1,1,-1,-1
129,10,1340,557,77,32,1,1,-1,-1
129,9,13,568,84,34,1,1,-1,-1
129,8,658,657,94,42,1,1,-1,-1
129,7,420,597,85,35,1,1,-1,-1
129,6,571,539,76,33,1,1,-1,-1
129,5,452,655,91,42,1,1,-1,-1
129,4,208,563,84,32,1,1,-1,-1
129,3,1016,637,92,44,1,1,-1,-1
129,2,985,577,80,35,1,1,-1,-1
129,1,1374,708,95,42,1,1,-1,-1
130,23,755,370,72,79,1,0,-1,-1
130,22,1133,365,112,73,1,0,-1,-1
130,21,711,406,192,142,1,0,-1,-1
130,20,221,606,87,41,1,1,-1,-1
130,19,1622,604,84,39,1,1,-1,-1
130,18,1212,643,91,40,1,1,-1,-1
130,17,1123,704,95,41,1,1,-1,-1
130,16,1591,660,95,39,1,1,-1,-1
130,15,1430,602,86,41,1,1,-1,-1
130,14,760,538,76,33,1,1,-1,-1
130,13,1156,551,79,36,1,1,-1,-1
130,12,803,587,84,34,1,1,-1,-1
130,11,1815,662,94,39,1,1,-1,-1
130,10,1341,557,77,32,1,1,-1,-1
130,9,13,568,84,34,1,1,-1,-1
130,8,659,657,94,42,1,1,-1,-1
130,7,421,597,85,35,1,1,-1,-1
130,6,571,539,76,33,1,1,-1,-1
130,5,452,655,91,42,1,1,-1,-1
130,4,208,563,84,32,1,1,-1,-1
130,3,1016,637,92,44,1,1,-1,-1
130,2,985,577,80,35,1,1,-1,-1
130,1,1375,708,95,42,1,1,-1,-1
131,23,757,367,72,76,1,0,-1,-1
131,22,1132,365,113,74,1,0,-1,-1
131,21,705,403,188,144,1,0,-1,-1
131,20,222,606,87,41,1,1,-1,-1
131,19,1622,604,84,39,1,1,-1,-1
131,18,1212,643,90,40,1,1,-1,-1
131,17,1122,704,95,41,1,1,-1,-1
131,16,1590,660,95,39,1,1,-1,-1
131,15,1430,602,86,41,1,1,-1,-1
131,14,760,538,76,33,1,1,-1,-1
131,13,1156,551,79,36,1,1,-1,-1
131,12,803,588,84,34,1,1,-1,-1
131,11,1815,662,94,39,1,1,-1,-1
131,10,1341,557,77,32,1,1,-1,-1
131,9,13,568,84,34,1,1,-1,-1
131,8,658,657,94,42,1,1,-1,-1
131,7,421,598,85,36,1,1,-1,-1
131,6,571,539,76,33,1,1,-1,-1
131,5,452,655,91,42,1,1,-1,-1
131,4,208,563,84,32,1,1,-1,-1
131,3,1017,637,92,44,1,1,-1,-1
131,2,986,577,80,35,1,1,-1,-1
131,1,1375,708,95,42,1,1,-1,-1
132,23,757,368,73,73,1,0,-1,-1
132,22,1132,365,113,74,1,0,-1,-1
132,21,700,403,186,143,1,0,-1,-1
132,20,221,606,88,41,1,1,-1,-1
132,19,1622,604,84,39,1,1,-1,-1
132,18,1212,643,90,40,1,1,-1,-1
132,17,1122,704,95,41,1,1,-1,-1
132,16,1591,660,95,39,1,1,-1,-1
132,15,1430,602,86,41,1,1,-1,-1
132,14,761,538,76,33,1,1,-1,-1
132,13,1156,551,79,36,1,1,-1,-1
132,12,802,587,85,35,1,1,-1,-1
132,11,1815,662,94,39,1,1,-1,-1
132,10,1341,557,77,32,1,1,-1,-1
132,9,13,568,84,34,1,1,-1,-1
132,8,658,657,94,42,1,1,-1,-1
132,7,421,598,85,36,1,1,-1,-1
132,6,570,539,76,33,1,1,-1,-1
132,5,452,655,91,42,1,1,-1,-1
132,4,208,563,84,32,1,1,-1,-1
132,3,1017,637,92,44,1,1,-1,-1
132,2,986,578,80,35,1,1,-1,-1
132,1,1375,708,95,42,1,1,-1,-1
133,23,762,370,71,72,1,0,-1,-1
133,22,1133,365,113,74,1,0,-1,-1
133,21,697,402,182,144,1,0,-1,-1
133,20,222,606,88,41,1,1,-1,-1
133,19,1622,604,84,39,1,1,-1,-1
133,18,1213,643,90,40,1,1,-1,-1
133,17,1123,704,95,41,1,1,-1,-1
133,16,1591,660,95,39,1,1,-1,-1
133,15,1430,602,86,41,1,1,-1,-1
133,14,761,538,76,33,1,1,-1,-1
133,13,1156,551,79,36,1,1,-1,-1
133,12,802,587,85,35,1,1,-1,-1
133,11,1815,662,94,39,1,1,-1,-1
133,10,1341,557,77,32,1,1,-1,-1
133,9,13,568,84,34,1,1,-1,-1
133,8,658,657,94,42,1,1,-1,-1
133,7,421,597,85,36,1,1,-1,-1
133,6,571,539,76,33,1,1,-1,-1
133,5,452,655,91,42,1,1,-1,-1
133,4,208,563,84,32,1,1,-1,-1
133,3,1017,637,92,44,1,1,-1,-1
133,2,985,577,80,35,1,1,-1,-1
133,1,1375,708,95,42,1,1,-1,-1
134,23,766,374,70,73,1,0,-1,-1
134,22,1134,365,113,74,1,0,-1,-1
134,21,696,402,174,142,1,0,-1,-1
134,20,221,606,88,41,1,1,-1,-1
134,19,1622,604,84,39,1,1,-1,-1
134,18,1213,643,90,40,1,1,-1,-1
134,17,1123,704,95,41,1,1,-1,-1
134,16,1591,660,95,39,1,1,-1,-1
134,15,1430,602,86,41,1,1,-1,-1
134,14,760,538,76,33,1,1,-1,-1
134,13,1156,551,79,36,1,1,-1,-1
134,12,802,587,85,35,1,1,-1,-1
134,11,1814,662,95,39,1,1,-1,-1
134,10,1341,557,77,32,1,1,-1,-1
134,9,13,568,84,34,1,1,-1,-1
134,8,658,657,94,42,1,1,-1,-1
134,7,421,597,85,36,1,1,-1,-1
134,6,571,539,76,33,1,1,-1,-1
134,5,452,655,91,42,1,1,-1,-1
134,4,208,563,84,32,1,1,-1,-1
134,3,1017,637,92,44,1,1,-1,-1
134,2,985,577,80,35,1,1,-1,-1
134,1,1375,708,95,42,1,1,-1,-1
135,23,771,382,76,86,1,0,-1,-1
135,22,1134,365,113,73,1,0,-1,-1
135,21,693,401,167,142,1,0,-1,-1
135,20,222,606,88,41,1,1,-1,-1
135,19,1623,603,84,39,1,1,-1,-1
135,18,1213,643,90,40,1,1,-1,-1
135,17,1123,704,95,41,1,1,-1,-1
135,16,1591,660,95,39,1,1,-1,-1
135,15,1430,602,86,41,1,1,-1,-1
135,14,760,538,76,33,1,1,-1,-1
135,13,1156,551,79,36,1,1,-1,-1
135,12,802,587,85,35,1,1,-1,-1
135,11,1814,662,94,39,1,1,-1,-1
135,10,1341,557,77,32,1,1,-1,-1
135,9,13,568,84,34,1,1,-1,-1
135,8,658,657,94,42,1,1,-1,-1
135,7,420,597,85,36,1,1,-1,-1
135,6,571,539,76,33,1,1,-1,-1
135,5,453,655,90,42,1,1,-1,-1
135,4,209,563,84,32,1,1,-1,-1
135,3,1017,637,92,44,1,1,-1,-1
135,2,986,577,80,35,1,1,-1,-1
135,1,1375,708,95,42,1,1,-1,-1
136,23,771,382,76,94,1,0,-1,-1
136,22,1133,364,113,74,1,0,-1,-1
136,21,686,403,165,140,1,0,-1,-1
136,20,222,606,87,41,1,1,-1,-1
136,19,1622,603,84,39,1,1,-1,-1
136,18,1212,643,90,40,1,1,-1,-1
136,17,1124,704,95,41,1,1,-1,-1
136,16,1590,660,95,39,1,1,-1,-1
136,15,1430,602,86,41,1,1,-1,-1
136,14,760,538,76,33,1,1,-1,-1
136,13,1156,551,79,36,1,1,-1,-1
136,12,802,587,85,35,1,1,-1,-1
136,11,1814,662,94,39,1,1,-1,-1
136,10,1341,557,77,32,1,1,-1,-1
136,9,12,568,84,34,1,1,-1,-1
136,8,658,657,94,42,1,1,-1,-1
136,7,421,597,85,36,1,1,-1,-1
136,6,571,539,76,33,1,1,-1,-1
136,5,453,655,90,42,1,1,-1,-1
136,4,207,563,84,32,1,1,-1,-1
136,3,1017,637,92,44,1,1,-1,-1
136,2,986,577,80,35,1,1,-1,-1
136,1,1375,708,95,42,1,1,-1,-1
137,23,770,380,74,97,1,0,-1,-1
137,22,1133,364,113,74,1,0,-1,-1
137,21,675,401,169,144,1,0,-1,-1
137,20,221,606,88,41,1,1,-1,-1
137,19,1622,603,84,39,1,1,-1,-1
137,18,1212,643,90,40,1,1,-1,-1
137,17,1123,704,95,41,1,1,-1,-1
137,16,1590,660,95,39,1,1,-1,-1
137,15,1430,602,86,41,1,1,-1,-1
137,14,760,538,76,33,1,1,-1,-1
137,13,1156,551,79,36,1,1,-1,-1
137,12,802,587,85,35,1,1,-1,-1
137,11,1815,662,94,39,1,1,-1,-1
137,10,1341,557,77,32,1,1,-1,-1
137,9,12,568,84,34,1,1,-1,-1
137,8,658,657,94,42,1,1,-1,-1
137,7,420,598,85,36,1,1,-1,-1
137,6,571,538,76,33,1,1,-1,-1
137,5,453,655,90,42,1,1,-1,-1
137,4,208,563,84,32,1,1,-1,-1
137,3,1017,637,92,44,1,1,-1,-1
137,2,986,577,80,35,1,1,-1,-1
137,1,1375,708,95,42,1,1,-1,-1
138,23,768,379,72,100,1,0,-1,-1
138,22,1132,365,114,74,1,0,-1,-1
138,21,659,401,176,145,1,0,-1,-1
138,20,222,606,88,41,1,1,-1,-1
138,19,1622,603,84,39,1,1,-1,-1
138,18,1212,643,90,40,1,1,-1,-1
138,17,1123,704,95,41,1,1,-1,-1
138,16,1590,660,95,39,1,1,-1,-1
138,15,1430,602,86,40,1,1,-1,-1
138,14,761,538,76,33,1,1,-1,-1
138,13,1156,551,79,36,1,1,-1,-1
138,12,802,587,85,35,1,1,-1,-1
138,11,1815,662,94,39,1,1,-1,-1
138,10,1341,557,77,32,1,1,-1,-1
138,9,13,568,84,34,1,1,-1,-1
138,8,658,657,94,42,1,1,-1,-1
138,7,420,598,85,36,1,1,-1,-1
138,6,571,538,76,33,1,1,-1,-1
138,5,453,655,90,42,1,1,-1,-1
138,4,208,563,84,32,1,1,-1,-1
138,3,1017,637,92,44,1,1,-1,-1
138,2,986,577,80,35,1,1,-1,-1
138,1,1375,708,96,42,1,1,-1,-1
139,23,764,378,70,102,1,0,-1,-1
139,22,1132,364,114,75,1,0,-1,-1
139,21,642,399,186,147,1,0,-1,-1
139,20,222,606,88,41,1,1,-1,-1
139,19,1622,603,84,39,1,1,-1,-1
139,18,1212,643,90,40,1,1,-1,-1
139,17,1123,704,95,41,1,1,-1,-1
139,16,1591,660,95,39,1,1,-1,-1
139,15,1430,602,86,40,1,1,-1,-1
139,14,761,538,76,33,1,1,-1,-1
139,13,1156,551,79,36,1,1,-1,-1
139,12,802,587,85,35,1,1,-1,-1
139,11,1815,662,94,39,1,1,-1,-1
139,10,1340,557,77,32,1,1,-1,-1
139,9,13,568,84,34,1,1,-1,-1
139,8,658,657,94,42,1,1,-1,-1
139,7,420,597,85,36,1,1,-1,-1
139,6,571,539,77,34,1,1,-1,-1
139,5,453,655,90,42,1,1,-1,-1
139,4,207,563,84,32,1,1,-1,-1
139,3,1017,637,92,44,1,1,-1,-1
139,2,985,577,80,36,1,1,-1,-1
139,1,1374,708,96,42,1,1,-1,-1
140,23,759,376,71,106,1,0,-1,-1
140,22,1132,364,115,75,1,0,-1,-1
140,21,632,403,194,145,1,0,-1,-1
140,20,222,606,88,41,1,1,-1,-1
140,19,1622,603,84,39,1,1,-1,-1
140,18,1213,643,90,40,1,1,-1,-1
140,17,1123,704,95,41,1,1,-1,-1
140,16,1590,660,95,39,1,1,-1,-1
140,15,1431,602,86,40,1,1,-1,-1
140,14,761,538,76,33,1,1,-1,-1
140,13,1156,551,79,36,1,1,-1,-1
140,12,802,587,85,35,1,1,-1,-1
140,11,1815,662,94,39,1,1,-1,-1
140,10,1340,557,77,32,1,1,-1,-1
140,9,13,567,84,34,1,1,-1,-1
140,8,660,657,94,42,1,1,-1,-1
140,7,421,597,85,36,1,1,-1,-1
140,6,571,539,77,34,1,1,-1,-1
140,5,453,655,90,42,1,1,-1,-1
140,4,208,563,84,32,1,1,-1,-1
140,3,1017,637,92,44,1,1,-1,-1
140,2,986,577,80,36,1,1,-1,-1
140,1,1375,708,96,42,1,1,-1,-1
141,23,754,374,74,110,1,0,-1,-1
141,22,1132,364,115,76,1,0,-1,-1
141,21,623,407,200,143,1,0,-1,-1
141,20,222,606,88,41,1,1,-1,-1
141,19,1622,603,84,39,1,1,-1,-1
141,18,1212,643,90,40,1,1,-1,-1
141,17,1124,704,95,41,1,1,-1,-1
141,16,1591,661,95,38,1,1,-1,-1
141,15,1431,603,86,40,1,1,-1,-1
141,14,760,538,76,33,1,1,-1,-1
141,13,1156,551,79,36,1,1,-1,-1
141,12,802,587,85,35,1,1,-1,-1
141,11,1815,662,94,39,1,1,-1,-1
141,10,1341,557,77,32,1,1,-1,-1
141,9,13,568,84,34,1,1,-1,-1
141,8,660,657,93,42,1,1,-1,-1
141,7,420,598,86,36,1,1,-1,-1
141,6,571,539,77,34,1,1,-1,-1
141,5,453,655,90,42,1,1,-1,-1
141,4,208,563,84,32,1,1,-1,-1
141,3,1017,637,92,44,1,1,-1,-1
141,2,985,577,80,36,1,1,-1,-1
141,1,1375,708,96,42,1,1,-1,-1
142,23,750,371,77,105,1,0,-1,-1
142,22,1132,364,115,76,1,0,-1,-1
142,21,617,412,203,140,1,0,-1,-1
142,20,222,606,87,41,1,1,-1,-1
142,19,1623,603,84,39,1,1,-1,-1
142,18,1213,643,90,40,1,1,-1,-1
142,17,1123,704,95,41,1,1,-1,-1
142,16,1591,661,95,38,1,1,-1,-1
142,15,1430,602,86,40,1,1,-1,-1
142,14,761,538,76,33,1,1,-1,-1
142,13,1156,551,79,36,1,1,-1,-1
142,12,802,587,85,35,1,1,-1,-1
142,11,1813,661,95,39,1,1,-1,-1
142,10,1340,557,77,32,1,1,-1,-1
142,9,13,568,84,34,1,1,-1,-1
142,8,660,657,93,42,1,1,-1,-1
142,7,420,598,86,36,1,1,-1,-1
142,6,571,539,77,34,1,1,-1,-1
142,5,453,655,90,42,1,1,-1,-1
142,4,209,563,84,32,1,1,-1,-1
142,3,1017,637,92,44,1,1,-1,-1
142,2,985,577,80,36,1,1,-1,-1
142,1,1374,707,95,42,1,1,-1,-1
143,23,750,370,78,99,1,0,-1,-1
143,22,1132,364,114,75,1,0,-1,-1
143,21,613,411,198,139,1,0,-1,-1
143,20,222,606,87,41,1,1,-1,-1
